time,mag,magerr,band
59336.3425925998,20.801700592041016,0.3175269961357116,R
59336.411215300206,20.720600128173828,0.4479509890079498,g
59339.32143520005,19.85268783569336,0.1608184576034546,R
59341.3219444002,19.179344177246094,0.0790264755487442,g
59341.40416669985,19.40110206604004,0.1135786846280098,R
59343.28303240007,18.831825256347656,0.0917071625590324,g
59345.348715300206,18.916061401367188,0.077337235212326,R
59345.39074070007,18.67266845703125,0.0930736288428306,g
59349.32362269983,18.66157531738281,0.0796576291322708,R
59349.36714120023,18.475725173950195,0.0712629929184913,g
59352.30344909988,18.651195526123047,0.0609857961535453,R
59354.39501160011,18.575851440429688,0.0687358975410461,g
59358.33315970004,18.83186912536621,0.1212379410862922,R
59361.31635419978,18.8493709564209,0.112396739423275,g
59361.38342589978,19.00977897644043,0.1296526789665222,R
59363.28062500013,19.13299560546875,0.1255246549844741,g
59363.360671299975,19.176000595092773,0.132655993103981,R
59365.327152799815,19.254669189453125,0.108274295926094,g
59365.35128469998,19.19435691833496,0.1300034373998642,R
59367.29909719992,19.3511962890625,0.102210022509098,g
59371.33211810002,19.426101684570312,0.0996114462614059,R
59371.37009260012,19.77411651611328,0.1271424144506454,g
59374.280150500126,19.331392288208008,0.1129420548677444,R
59374.37503470015,20.13785171508789,0.1785235255956649,g
59376.298472200055,19.552377700805664,0.1125581935048103,R
59376.33962959983,20.338699340820312,0.2237890064716339,g
59378.29753470002,19.65286445617676,0.1371408998966217,R
59378.34940969991,20.4606990814209,0.2478789985179901,g
59401.29584489996,20.512693405151367,0.2017068266868591,R
