time,mag,magerr,band
59322.34898150014,20.603900909423828,0.268779993057251,g
59324.27942130016,20.16900062561035,0.2316049933433532,R
59324.39181709988,19.97650718688965,0.2012494802474975,g
59328.30025460012,19.366594314575195,0.1610707640647888,R
59334.22290509986,18.817325592041016,0.0812206044793129,g
59334.36866899999,18.920148849487305,0.0850890576839447,R
59336.28706019977,18.80290031433105,0.1200620010495185,g
59339.32237270009,18.97268867492676,0.0624767169356346,R
59339.36915510008,18.84605407714844,0.0914779156446456,g
59341.28736109985,18.97830009460449,0.0823392644524574,R
59343.283969900105,19.018184661865234,0.102286584675312,g
59345.33295139996,19.086854934692383,0.0811152979731559,R
59345.38934030011,19.079626083374023,0.094476468861103,g
59349.32650459977,19.316205978393555,0.0817575827240943,R
59354.38491899986,19.91112327575684,0.2103973478078842,g
59358.30344909988,19.669099807739254,0.2586790025234222,R
59365.30175929982,20.83359909057617,0.2714540064334869,g
59365.34937500022,20.03459930419922,0.2277500033378601,R
59367.286041699816,20.901199340820312,0.2601619958877563,g
59371.33020830015,20.180816650390625,0.172103151679039,R
