time,mag,magerr,band
59180.51835650019,18.92790031433105,0.1464940011501312,g
59182.49740740005,18.865089416503903,0.1018562540411949,R
59185.49246530002,18.821823120117188,0.1073428317904472,g
59187.49777780008,18.797595977783203,0.1470209211111068,R
59187.51780090016,18.70112609863281,0.1820375621318817,g
59189.47795139998,18.89748764038086,0.0969329997897148,R
59189.51265050005,18.808927536010746,0.1055669039487838,g
59192.50741899992,18.902830123901367,0.110077328979969,R
59192.53376160003,18.56570053100586,0.1965650022029876,g
59194.49803239992,19.083629608154297,0.0815309584140777,R
59194.53495369991,19.102251052856445,0.1142632663249969,g
59198.4879977,19.338943481445312,0.0914740189909935,R
59200.46719910018,19.492380142211918,0.1678353250026703,g
59200.52878470021,19.28969383239746,0.1630758941173553,R
59203.40343749989,19.74720001220703,0.2284899950027465,g
59223.47133099986,20.35736656188965,0.1828775405883789,R
