time,mag,magerr,band
59307.32119210018,21.283700942993164,0.3620609939098358,g
59309.39168980019,20.82390022277832,0.3097020089626312,R
59311.27829860011,20.30590057373047,0.3248780071735382,g
59313.33908559987,19.80636405944824,0.1817522644996643,R
59317.27707180008,19.232200622558597,0.0780560001730918,g
59321.30959489988,19.022144317626957,0.0895710214972496,R
59321.361296299845,18.95940399169922,0.0863270089030265,g
59325.30010419991,18.938709259033203,0.0936369821429252,R
59325.36288189981,18.97101211547852,0.0979665294289588,g
59329.26815970009,18.861553192138672,0.142076089978218,R
59329.351736099925,19.120100021362305,0.1680060029029846,g
59338.27512730006,19.344104766845703,0.0953658744692802,R
59338.31756940018,19.88389587402344,0.139009341597557,g
59340.295300900005,19.54574012756348,0.1075538843870163,R
59344.296747699846,20.46202850341797,0.1817084103822708,g
59344.39380790014,19.58555603027344,0.1455711722373962,R
59348.34304400021,20.65060043334961,0.2343939989805221,g
59354.231875000056,20.041912078857425,0.1815507709980011,R
