time,mag,magerr,band
59114.51109950012,20.54010581970215,0.1700882911682129,g
59116.42315969989,19.66585922241211,0.1080679967999458,R
59116.51626159996,19.69383811950684,0.0839973986148834,g
59117.406643500086,19.44803810119629,0.0932464450597763,R
59118.49186340021,19.24942779541016,0.0792399421334266,g
59119.47202550015,18.919416427612305,0.0745908319950103,R
59120.44719910016,18.88363647460937,0.0559800043702125,g
59120.53018519981,18.806615829467773,0.0933727324008941,R
59121.39353010012,18.71256828308105,0.1041100323200225,g
59121.4674769002,18.668699264526367,0.0816740021109581,R
59122.36949069984,18.757478713989254,0.0863981768488884,g
59122.48548609996,18.63274383544922,0.0843452736735344,R
59123.434456000105,18.521530151367188,0.0685609653592109,g
59124.3448379999,18.388525009155277,0.0867436155676841,R
59125.42268519988,18.45859909057617,0.0563389994204044,g
59126.383541699965,18.343358993530277,0.0759872049093246,R
59129.44586810004,18.422542572021484,0.0696070343255996,g
59135.40773149999,18.520910263061523,0.0541439205408096,R
59135.43783560023,18.65581703186035,0.0583714619278907,g
59137.38429399999,18.633302688598636,0.0657025426626205,R
59139.43300929992,18.96327018737793,0.0848419889807701,g
59141.39201389998,18.86268615722656,0.0812159553170204,R
59143.42563659977,19.27901077270508,0.068331703543663,g
59145.359548599925,19.086824417114254,0.0996418073773384,R
59145.43244209979,19.50160026550293,0.0982280001044273,g
59149.42596059991,19.10846519470215,0.1136248558759689,R
59149.48702549981,19.922409057617188,0.1288387179374694,g
59151.44702549977,19.07054901123047,0.1096735447645187,R
59151.48569440004,20.04669952392578,0.2441270053386688,g
59159.4709954001,19.491195678710938,0.153671383857727,R
59165.36744209984,20.863399505615234,0.2323890030384063,g
59171.4604282002,20.14653968811035,0.1548536270856857,R
