time,mag,magerr,band
59125.19785880018,20.01070022583008,0.2886610031127929,g
59129.24755789992,19.212722778320312,0.1145711317658424,R
59135.24578699982,18.67975234985352,0.0829987674951553,g
59137.19445599988,18.695697784423828,0.0799245461821556,R
59139.203645799775,18.677780151367188,0.0690835043787956,g
59141.155798600055,18.684608459472656,0.0800299793481826,R
59141.223865699954,18.657812118530277,0.0790919512510299,g
59143.14059029985,18.683330535888672,0.0722728297114372,R
59143.20157410018,18.76723861694336,0.0750955119729042,g
59145.15561340004,18.70876884460449,0.0696972161531448,R
59150.17497690022,19.09484100341797,0.1357118189334869,g
59150.20085649984,19.086456298828125,0.1470495015382766,R
59152.11750000017,19.435697555541992,0.1773385852575302,g
59167.21774310013,19.53504180908203,0.1815559566020965,R
59169.11092589982,20.44379997253418,0.248987004160881,g
59171.11569439992,19.61965751647949,0.1222231090068817,R
59171.162754599936,20.82740020751953,0.3387480080127716,g
59173.11989580002,19.836538314819336,0.1743270754814148,R
