time,mag,magerr,band
58850.429213,19.17889976501465,0.0998890027403831,g
58851.43094909983,18.965200424194336,0.0683289989829063,R
58852.46861110022,18.75239944458008,0.0555320009589195,g
58853.43133099983,18.70789909362793,0.0522990003228187,R
58853.45195600018,18.67060089111328,0.0496900007128715,g
58854.17621529987,18.685300827026367,0.1302369982004165,R
58859.14166670013,18.369800567626957,0.1162270009517669,g
58859.27287039999,18.40399932861328,0.083466999232769,R
58860.11464119982,18.374099731445312,0.1005870029330253,g
58860.27980320016,18.3218994140625,0.0667290017008781,R
58861.11136570014,18.382299423217773,0.0674979984760284,g
58862.30657410016,18.41580009460449,0.0643149986863136,R
58863.17646990018,18.557600021362305,0.2112019956111908,g
58863.22173610004,18.3617000579834,0.2175830006599426,R
58864.18106479989,18.605499267578125,0.0696500018239021,g
58864.22650460014,18.46430015563965,0.0674550011754036,R
58867.21475689998,18.810300827026367,0.0732960030436515,g
58867.26100690011,18.53459930419922,0.0759230032563209,R
58881.181608799845,20.17300033569336,0.2553369998931885,g
58885.17406249978,18.979568481445312,0.1895192563533783,R
