time,mag,magerr,band
58994.3177546002,21.1648006439209,0.3528540134429931,R
58994.40452549979,21.05340003967285,0.2929050028324127,g
58997.2820255002,20.313400268554688,0.1584279984235763,R
58997.390625,20.20859909057617,0.1406610012054443,g
58998.32174770022,20.066499710083008,0.1404950022697448,R
58999.264050900005,19.76449966430664,0.1745409965515136,g
58999.3421180998,20.028400421142575,0.1679600030183792,R
59000.30619210005,19.69890022277832,0.1943140029907226,g
59000.37074070005,19.72520065307617,0.2843630015850067,R
59002.435624999925,19.350799560546875,0.1204830035567283,g
59004.27793980017,19.444900512695312,0.152208998799324,R
59005.2041782001,18.94389915466309,0.1631969958543777,g
59009.36649309984,19.36739921569824,0.1071610003709793,R
59011.30957179982,19.140499114990234,0.1007490009069442,g
59012.28207179997,19.29640007019043,0.0788310021162033,R
59013.24696760019,19.334699630737305,0.1214160025119781,g
59014.24968749983,19.30970001220703,0.1195690035820007,R
59014.34581020009,19.33099937438965,0.1001430004835128,g
59015.32431709999,19.41790008544922,0.0946530029177665,R
59016.34488430014,19.432300567626957,0.1579650044441223,g
59017.28630790021,19.458799362182617,0.0908569991588592,R
59018.34523149999,19.588600158691406,0.1006930023431778,g
59019.246377300005,19.480581283569336,0.0882039815187454,R
59020.22717589978,19.837921142578125,0.1279226243495941,g
59020.28841440007,19.64389991760254,0.0959308445453643,R
59022.20653939992,19.892934799194336,0.1512444019317627,g
59022.24688659981,19.661651611328125,0.1098164245486259,R
59023.24157410022,20.134296417236328,0.1686937063932418,g
59024.23996530008,19.75685691833496,0.1086082383990287,R
59024.28609950002,20.077613830566406,0.1630575060844421,g
59025.19914350007,19.941505432128903,0.1677379310131073,R
59025.24526620004,20.31283950805664,0.1440232843160629,g
59028.23671300011,19.845117568969727,0.1526755094528198,R
59028.34525460005,20.44260025024414,0.2708579897880554,g
59039.24405089999,20.499176025390625,0.1768661439418792,R
