time,mag,magerr,band
59210.22817130014,19.00823783874512,0.1784605979919433,g
59210.27803240018,18.80663108825684,0.0982489362359047,R
59216.1895486,18.330059051513672,0.136983186006546,g
59220.2317476999,18.038875579833984,0.0484861209988594,R
59224.18932869984,17.94297218322754,0.0719926804304122,g
59232.16570599983,18.05120086669922,0.0470979996025562,R
59232.21575229988,18.090984344482425,0.0495973154902458,g
59248.18469909998,18.40999984741211,0.0603610016405582,R
59250.12700230023,19.215723037719727,0.1617199629545211,g
59253.14907409996,18.65045738220215,0.0850311517715454,R
59255.15122690005,19.34791374206543,0.1002825126051902,g
59257.12915509986,18.77517509460449,0.0727778151631355,R
59260.13167819986,19.929500579833984,0.2543129920959472,g
59267.15440970007,18.899593353271484,0.1475567370653152,R
