time,mag,magerr,band
58956.29684029985,17.40329933166504,0.0638680011034011,R
58956.36113430001,17.310800552368164,0.0551160015165805,g
58962.31049769977,17.052499771118164,0.0483370013535022,R
58965.25348380022,17.041500091552734,0.041322998702526,g
58965.30761570018,17.014699935913086,0.040582001209259,R
58968.29479169985,17.130699157714844,0.0375339984893798,g
58971.21583329979,17.23273277282715,0.0423244312405586,R
58976.20680559985,17.712099075317383,0.0731709972023963,g
58976.29276619991,17.601200103759766,0.0910840034484863,R
58985.20643519983,18.55190086364746,0.072792999446392,g
58991.24828700023,17.833099365234375,0.0539759993553161,R
58994.23019680008,19.22470092773437,0.107692003250122,g
58994.27277779998,17.943099975585938,0.0686120018362999,R
58997.2016551001,19.341699600219727,0.102022998034954,g
59009.16856480017,18.760400772094727,0.0994649976491928,R
59012.19695599983,19.517200469970703,0.1136009991168975,g
59024.21978010005,19.343971252441406,0.1280671805143356,R
59040.21157409996,19.8972225189209,0.191951036453247,g
