time,mag,magerr,band
58750.16799770016,19.46389961242676,0.1951009929180145,R
58751.19416669989,19.949800491333008,0.1489239931106567,g
58758.17428239994,18.85580062866211,0.0851290002465248,R
58758.21079860022,19.00230026245117,0.0833199992775917,g
58760.16673609987,18.91069984436035,0.1114860028028488,R
58760.19509259984,18.922199249267575,0.0744419991970062,g
58761.16571759991,18.855199813842773,0.0809689983725547,R
58761.19413190009,18.98730087280273,0.093129001557827,g
58762.16546300007,18.933799743652344,0.0824899971485138,R
58764.33521990013,19.184799194335938,0.1406890004873275,g
58777.191388899926,19.46210289001465,0.1344148516654968,R
