time,mag,magerr,band
59264.35424769996,19.371257781982425,0.1327590495347976,g
59268.3525231001,19.042068481445312,0.0902975723147392,R
59268.43416670011,19.016403198242188,0.1095208674669265,g
59274.37990739988,18.91666603088379,0.1752830743789672,R
59276.24806710007,19.275333404541016,0.1429983675479889,g
59280.29652780015,19.004600524902344,0.0959789976477623,R
59290.29657409992,20.31609916687012,0.2793439924716949,g
59290.341030099895,19.469877243041992,0.1109679043292999,R
59292.29569440009,20.398799896240234,0.2958270013332367,g
59307.25537039992,20.278806686401367,0.1844332814216613,R
