time,mag,magerr,band
59345.43773149978,19.648725509643555,0.1152738258242607,g
59348.43302079989,19.02565193176269,0.0859619230031967,R
59353.39067129977,18.615650177001957,0.0971112102270126,g
59356.39223380014,18.43843460083008,0.0876096785068512,R
59359.29831020022,18.6155948638916,0.0987486168742179,g
59362.32693290012,18.702896118164062,0.0967582389712333,R
59364.371134299785,18.97806930541992,0.1186552718281745,g
59367.388726899866,19.0136661529541,0.0903121680021286,R
59369.383287,19.478252410888672,0.1155550479888916,g
59371.35187500017,19.18434715270996,0.1106326878070831,R
59374.38682870008,19.92604255676269,0.15895876288414,g
59376.42445599986,19.307592391967773,0.1133496239781379,R
59378.366088000126,20.333776473999023,0.1820705384016037,g
59386.38686340023,19.740293502807617,0.1920415163040161,R
