time,mag,magerr,band
58783.08946759999,18.80620002746582,0.0941329970955848,R
58783.1160995001,18.74340057373047,0.0786809995770454,g
58791.09568289993,18.085899353027344,0.0631659999489784,R
58791.14821759984,17.95159912109375,0.0603800006210804,g
58793.09939809982,18.01420021057129,0.0656189993023872,R
58793.15589120006,17.869400024414062,0.0653629973530769,g
58794.10299770022,17.980199813842773,0.0583840012550354,R
58794.15217590006,17.92329978942871,0.0581399984657764,g
58795.08136569988,17.986099243164062,0.0622039996087551,R
58795.13371529989,17.853900909423828,0.0617740005254745,g
58796.10153939994,17.918399810791016,0.0603859983384609,R
58796.14003469981,17.83799934387207,0.0653970018029213,g
58797.09466439998,17.96540069580078,0.0517229996621608,R
58798.107800900005,17.854999542236328,0.0641020014882087,g
58805.07989579998,18.099136352539062,0.0760885402560234,R
58852.52908559982,20.632099151611328,0.2275280058383941,g
58852.559456000105,19.48436737060547,0.1188703700900077,R
