time,mag,magerr,band
59128.31846059999,18.930667877197266,0.1699599027633667,g
59130.276435200125,18.792388916015625,0.0624691098928451,R
59134.28611110011,18.59589958190918,0.0790219977498054,g
59136.32833330007,18.45583724975586,0.0512669943273067,R
59136.381284699775,18.57704734802246,0.0654736384749412,g
59138.32340280013,18.445350646972656,0.0600058399140834,R
59140.2972916998,18.58782386779785,0.0710263699293136,g
59142.28667820012,18.42774772644043,0.0632945820689201,R
59142.39564809995,18.640600204467773,0.0877079963684082,g
59144.23833330022,18.459068298339844,0.0602071210741996,R
59146.36978009995,18.85480690002441,0.131342738866806,g
59150.3551852,18.469127655029297,0.0861825793981552,R
59155.21734949993,19.68989944458008,0.3018069863319397,g
59157.2355324002,18.81472969055176,0.0929398536682128,R
59157.36379629979,19.59140014648437,0.2315880060195922,g
59164.28138889978,19.156553268432617,0.1083411797881126,R
59164.343622699846,20.303300857543945,0.3133000135421753,g
59168.28777780011,19.42430877685547,0.1189969852566719,R
59170.2273610998,20.87350082397461,0.2582530081272125,g
59195.19446759997,20.371797561645508,0.2167525142431259,R
