time,mag,magerr,band
59217.435300900135,18.92148780822754,0.0947862938046455,g
59219.357175900135,18.910633087158203,0.0850071907043457,R
59219.40678239986,18.78770065307617,0.1053877994418144,g
59221.40548609989,18.709264755249023,0.0848867520689964,R
59223.38109950023,18.514591217041016,0.0663065016269683,g
59223.44989580009,18.56917381286621,0.0607741512358188,R
59227.44732639985,18.44599914550781,0.0694520026445388,g
59229.426064800005,18.475786209106445,0.0772341340780258,R
59229.44552080007,18.456342697143555,0.0716740861535072,g
59231.3707059999,18.57424545288086,0.0615820214152336,R
59248.2829167,19.76878929138184,0.1345313340425491,g
59248.39628469991,19.26225852966309,0.0959493741393089,R
59250.30317129986,20.0522575378418,0.1600942909717559,g
59252.30306709977,19.2876091003418,0.1015651002526283,R
59254.301076400094,20.267858505249023,0.1592027097940445,g
59254.389525500126,19.479957580566406,0.1007719412446022,R
59256.319340299815,20.38649559020996,0.2020696401596069,g
59264.29837960005,19.725622177124023,0.1558194309473037,R
59264.3472684999,20.80764961242676,0.1922039091587066,g
59280.27884260006,20.34130859375,0.1869688332080841,R
