time,mag,magerr,band
58880.30770830018,20.78529930114746,0.3695679903030395,R
58883.42127310019,19.925199508666992,0.2654739916324615,g
58885.22817130014,19.46030044555664,0.2919720113277435,R
58886.25034719985,19.38710021972656,0.218077003955841,g
58886.27318290016,19.42040061950684,0.1977840065956115,R
58891.22821759991,18.772600173950195,0.0998850017786026,g
58891.30874999985,18.92099952697754,0.1175049990415573,R
58893.23255789978,18.659799575805664,0.088748000562191,g
58894.27001160011,18.79800033569336,0.091730996966362,R
58895.21098379977,18.571800231933597,0.0917470008134841,g
58895.27714119991,18.763599395751957,0.0808150023221969,R
58896.24990739999,18.54759979248047,0.0838240012526512,g
58896.29209489981,18.69260025024414,0.0812549963593483,R
58898.25652780011,18.55870056152344,0.0753989964723587,g
58903.226736099925,18.68000030517578,0.0757220014929771,R
58903.30109950015,18.694000244140625,0.0716430023312568,g
58906.231030100025,18.75029945373535,0.1088809967041015,R
58909.23541670013,19.130800247192383,0.2023980021476745,g
58912.226412000135,19.031299591064453,0.1186909973621368,R
58912.245185200125,19.183399200439453,0.1465580016374588,g
58939.22718749987,20.09337615966797,0.2109067738056183,R
