time,mag,magerr,band
59012.25003470015,17.970199584960938,0.0787200033664703,R
59022.20458329981,17.866601943969727,0.0488816909492015,g
59025.19484949997,18.156110763549805,0.0844631791114807,R
59025.233692099806,18.133663177490234,0.0760427638888359,g
59031.2332175998,18.44335174560547,0.091485671699047,R
59034.197881899774,19.064733505249023,0.1316286921501159,g
59034.344143500086,18.539194107055664,0.1167518496513366,R
59035.222094899975,19.19878387451172,0.1944769620895385,g
59037.19365740009,18.62068748474121,0.1060976535081863,R
59037.227812500205,19.47640037536621,0.2022561430931091,g
59040.19993059989,18.734140396118164,0.1020630598068237,R
59040.23365740013,19.943164825439453,0.1816648244857788,g
59046.19383100001,19.24444961547852,0.1143438220024108,R
59046.22834490007,20.380088806152344,0.2125403732061386,g
59050.16493060021,19.440889358520508,0.1957938224077224,R
