time,mag,magerr,band
58276.26214119978,20.37470054626465,0.170633003115654,g
58276.285138899926,20.167388916015625,0.1922133713960647,R
58279.22575230012,18.80635452270508,0.0451053977012634,g
58282.22537040012,18.123199462890625,0.0292579997330904,R
58282.26628470002,17.88266944885254,0.0207289587706327,g
58285.17847219994,17.340051651000977,0.0947116389870643,R
58288.22418980021,17.185386657714844,0.0581287816166877,g
58291.24759260006,17.28950309753418,0.0392818860709667,R
58294.20593750011,17.116300582885742,0.0423960015177726,g
58294.24043980008,17.26224136352539,0.0551956668496131,R
58297.202372699976,17.226200103759766,0.0603710003197193,g
58300.18556710007,17.44422721862793,0.041029468178749,R
58300.30756939994,17.345626831054688,0.0542081892490386,g
58300.32143520005,17.469999313354492,0.0576997362077236,R
58303.20770830009,17.558570861816406,0.0468586385250091,g
58306.18091440015,17.87929916381836,0.0690969973802566,R
58306.2255671001,17.783899307250977,0.0610660016536712,g
58319.21524310019,18.178203582763672,0.0752925723791122,R
58321.18071760005,18.900400161743164,0.1728570014238357,g
58324.18047450017,18.204599380493164,0.089708998799324,R
58324.27980320016,19.16160011291504,0.204596996307373,g
58325.2140740999,18.24051284790039,0.0649634078145027,R
58332.178460599855,19.69350814819336,0.1496139168739318,g
58334.160740700085,18.828081130981445,0.1487642675638198,R
58336.18239580002,19.81110000610352,0.1666740030050277,g
58336.20328699984,18.944299697875977,0.0904700011014938,R
58337.17673610011,19.855148315429688,0.1941632032394409,g
58337.1973611,19.03180694580078,0.1122223958373069,R
58345.18149309978,19.95509910583496,0.3001129925251007,g
58346.17400459992,19.316442489624023,0.1256877183914184,R
58348.16059029987,19.67729949951172,0.2680070102214813,g
58351.149166699965,19.320358276367188,0.1539833843708038,R
