time,mag,magerr,band
59275.49796300009,18.67888832092285,0.1091038137674331,g
59291.47452550009,18.106904983520508,0.0756381452083587,R
59291.51366900001,18.39931869506836,0.0682249516248703,g
59297.43427080009,18.16522789001465,0.1105302721261978,R
59297.45394679997,18.293184280395508,0.1197843998670578,g
59301.4284144002,18.313936233520508,0.1426090896129608,R
59301.5065394002,19.204952239990234,0.1550702005624771,g
59316.48702549981,18.9279842376709,0.1320413500070572,R
