time,mag,magerr,band
59150.4193519,20.03870010375977,0.3514660000801086,g
59150.4671180998,20.125099182128903,0.2364750057458877,R
59152.37314809999,19.29150009155273,0.2340629994869232,g
59153.45031249989,19.345373153686523,0.1529838144779205,R
59155.37603010005,18.77349853515625,0.13548643887043,g
59156.32739580004,18.902877807617188,0.1443390697240829,R
59156.42358799977,18.526500701904297,0.1045268028974533,g
59158.37917819992,18.520727157592773,0.1279686540365219,R
59158.44487270014,18.425827026367188,0.0848029926419258,g
59167.34982640017,18.33953094482422,0.0692328140139579,R
59167.41384259984,18.432710647583008,0.1280740201473236,g
59168.3349768999,18.32121086120605,0.0813806504011154,R
59168.35934029985,18.465389251708984,0.0921667292714119,g
59170.39995370014,18.352733612060547,0.0674649775028228,R
59176.37200229988,18.886816024780277,0.0864978283643722,g
59176.39950230019,18.69794464111328,0.0812677592039108,R
59178.40021990007,19.07819175720215,0.1030297577381134,g
59188.30118060019,19.03945541381836,0.1124657616019249,R
59190.41109950002,19.71319961547852,0.2431540042161941,g
59205.229039399885,19.65611457824707,0.1507080048322677,R
