time,mag,magerr,band
59165.336678199936,18.25651741027832,0.0556178204715251,R
59165.3572338,18.45116806030273,0.0542725995182991,g
59167.347951400094,17.55571174621582,0.0384981967508792,R
59168.36168979993,17.35790252685547,0.037372313439846,g
59170.29342589993,17.011947631835938,0.0315944887697696,R
59179.275023099966,16.565872192382812,0.0258817393332719,g
59179.315196800046,16.565319061279297,0.0347721949219703,R
59181.230798599776,16.62306785583496,0.0412092469632625,g
59181.2933565001,16.619586944580078,0.0362865962088108,R
59183.31452549994,16.80160140991211,0.0912157967686653,g
59185.31540510012,16.77388572692871,0.0347750931978225,R
59187.33931710012,16.938919067382812,0.035434890538454,g
59189.23935189983,17.013538360595703,0.0312081724405288,R
59194.28060190007,17.605199813842773,0.052301999181509,g
59196.28265050007,17.298194885253906,0.0496906377375125,R
59196.32035879977,17.848642349243164,0.0552764683961868,g
59198.2711920999,17.353200912475586,0.0473439991474151,R
59200.21526619978,18.20614624023437,0.063481755554676,g
59203.232731500175,17.416316986083984,0.0458568297326564,R
59203.30019679992,18.43080711364746,0.0891724377870559,g
59205.19020830002,17.487564086914062,0.0396762862801551,R
59215.14737269981,19.087400436401367,0.248757004737854,g
59215.23403939977,18.19950485229492,0.090990349650383,R
59217.23233800009,19.31683158874512,0.1120190992951393,g
59219.26984950015,18.34208106994629,0.0550102517008781,R
59221.17185189994,19.40974998474121,0.1282786577939987,g
59221.21813660022,18.451255798339844,0.0537143647670745,R
59223.19929399993,19.454442977905277,0.103086307644844,g
59223.23322919989,18.44320106506348,0.0686028599739074,R
59225.19082179992,19.546859741210938,0.1445546001195907,g
59225.27003470017,18.558467864990234,0.0759101212024688,R
59227.19178240001,19.518957138061523,0.1273979991674423,g
59227.25098379981,18.599384307861328,0.0653299912810325,R
59229.19093749998,19.51356315612793,0.2045316249132156,g
59231.18714120006,18.611927032470703,0.093881256878376,R
59231.21331019979,19.526517868041992,0.1584950536489486,g
59249.17116900021,19.30030059814453,0.2637729942798614,R
59251.14496529987,19.777591705322266,0.1262116432189941,g
59251.18961809995,19.372434616088867,0.1404280513525009,R
59255.14887729986,19.825164794921875,0.1235233843326568,g
59257.12775459979,19.676055908203125,0.1224206760525703,R
59257.170902799815,19.95169258117676,0.1350390911102295,g
59265.133483800106,19.810609817504883,0.1978759169578552,R
59265.149687500205,20.04022789001465,0.1928951442241668,g
59269.1533102002,19.858184814453125,0.1674597561359405,R
