time,mag,magerr,band
59338.20723380009,18.83735466003418,0.1061677485704422,g
59338.23763890006,18.96357536315918,0.0779129862785339,R
59340.21449070005,18.854093551635746,0.0982215031981468,g
59340.232997700106,18.961212158203125,0.1250126957893371,R
59342.23598380014,18.90366744995117,0.0875431895256042,g
59344.22460650001,18.993242263793945,0.0933381393551826,R
59346.3305902998,19.103683471679688,0.1402764171361923,g
59348.19482639991,19.197141647338867,0.1048101633787155,R
59350.20631940011,19.497350692749023,0.1801094561815261,g
59353.17807869986,19.52361297607422,0.1342614442110061,R
59353.22135420004,19.8114013671875,0.2006643563508987,g
59369.184780099895,20.396337509155277,0.168415293097496,R
