time,mag,magerr,band
59215.48987270007,15.70882511138916,0.0290510524064302,g
59217.48581020022,15.50617504119873,0.0358060598373413,R
59219.422824100126,15.211647033691406,0.0232962984591722,g
59219.505613400135,15.316650390625,0.0249730572104454,R
59221.52106480021,15.108452796936035,0.0243558716028928,g
59223.50377310021,15.203778266906738,0.0199067462235689,R
59225.4765625,15.08489990234375,0.0208749994635581,g
59225.510509300046,15.18406105041504,0.0306241754442453,R
59227.48467590008,15.117600440979004,0.0208190008997917,g
59229.51936340006,15.22659969329834,0.0250310003757476,R
59231.44682870014,15.25951862335205,0.03220010176301,g
59233.49284720002,15.33629035949707,0.0293853767216205,R
59249.434456000105,16.86853790283203,0.048841081559658,g
59249.48550930014,15.994004249572754,0.0324316769838333,R
59251.42603009986,17.056554794311523,0.0380498804152011,g
59251.47341440013,16.0501708984375,0.0290595665574073,R
59253.38609950012,17.103900909423828,0.0365939997136592,g
59253.49571759999,16.126567840576172,0.0329862758517265,R
59255.390509299934,17.220951080322266,0.0352571010589599,g
59255.42553240014,16.216171264648438,0.0307303350418806,R
59257.38421300007,17.21795082092285,0.04810157045722,g
59262.37002310017,16.42690086364746,0.0351609997451305,R
59264.40821760008,17.416362762451172,0.0497716255486011,g
59268.45818290021,16.677053451538086,0.0349190793931484,R
59268.48754630005,17.498659133911133,0.0454415939748287,g
59270.34251159988,16.704805374145508,0.0481388345360755,R
59272.42709490005,17.5755615234375,0.0689016133546829,g
59276.38373839995,16.86611557006836,0.0403451099991798,R
59280.37116899993,17.651979446411133,0.0509177707135677,g
59280.426666699816,16.966943740844727,0.0421485863626003,R
59291.2828241,17.85562515258789,0.0566084198653698,g
59296.37469909992,17.422531127929688,0.0582263767719268,R
59300.34728009999,17.898784637451172,0.0887527912855148,g
59302.25885420013,17.685699462890625,0.0728980004787445,R
59302.34085649997,18.00469970703125,0.0740590021014213,g
59304.35964119993,17.637338638305664,0.0617297030985355,R
59307.32496530004,18.104400634765625,0.0733579993247985,g
59307.35416670004,17.695100784301758,0.0467280000448226,R
59311.28763889987,18.124048233032227,0.0564057454466819,g
59311.32743059984,17.859935760498047,0.0673143118619918,R
59313.262280100025,18.14178276062012,0.0730901435017585,g
59315.25914350012,17.883695602416992,0.1377120912075042,R
59317.26888890006,18.165000915527344,0.065771996974945,g
59321.3072106,17.982563018798828,0.0749899595975875,R
59323.30069439998,18.308029174804688,0.0696224570274353,g
59325.30531249987,18.259292602539062,0.0710587054491043,R
59325.33857640019,18.305269241333008,0.079532690346241,g
59329.26626159996,18.28529930114746,0.0789309963583946,R
59377.30914349994,19.26486015319824,0.1228691041469574,g
