time,mag,magerr,band
58836.50410880009,19.59720039367676,0.1749970018863678,R
58836.55002309987,19.391700744628903,0.1663060039281845,g
58849.45451389998,18.94260025024414,0.0880820006132125,R
58853.47952549998,19.212900161743164,0.1080569997429847,g
58855.36315969983,19.2150993347168,0.1367750018835067,R
58855.482511600014,19.27239990234375,0.1330499947071075,g
58864.34021990001,19.52199935913086,0.13230000436306,R
58864.40234949999,20.097000122070312,0.2713170051574707,g
58867.37204860011,19.90111923217773,0.1959603279829025,R
