time,mag,magerr,band
59094.22717589978,18.96385765075684,0.1935166865587234,g
59097.27281250013,18.62739944458008,0.0832630023360252,R
59097.35131940013,18.63570022583008,0.1059480011463165,g
59099.333217599895,18.58139991760254,0.07931499928236,R
59106.27682870021,18.46491050720215,0.0971945375204086,g
59109.1846758998,18.335561752319336,0.0949647352099418,R
59109.22687500017,18.559228897094727,0.0745859593152999,g
59112.20743060019,18.42569923400879,0.0637049973011016,R
59115.24450229993,18.8926944732666,0.0666935443878173,g
59115.28773149988,18.53159523010254,0.0649204477667808,R
59117.275636599865,19.05353355407715,0.0882518514990806,g
59118.27608799981,18.611656188964844,0.0676966831088066,R
59123.18695600005,19.55739974975586,0.2218710035085678,g
59129.19505790016,18.97905158996582,0.1010623425245285,R
59131.19189810008,20.26266288757324,0.1584506034851074,g
59134.18707180023,19.28163146972656,0.107840821146965,R
59136.13559029997,20.384599685668945,0.2226359993219375,g
59158.122303199954,20.114946365356445,0.1887519210577011,R
