time,mag,magerr,band
58881.19449070003,19.707300186157227,0.2253279983997345,g
58884.20802079979,18.85919952392578,0.1542830020189285,R
58890.30634259991,18.18280029296875,0.0871239975094795,g
58892.28378470009,18.233999252319336,0.0683809965848922,R
58895.169375000056,18.09749984741211,0.0541660003364086,g
58898.162708300166,18.24959945678711,0.0568750016391277,R
58898.26945600007,18.22949981689453,0.0643879994750022,g
58900.18707180023,18.227399826049805,0.0609790012240409,R
58900.29898149986,18.34280014038086,0.0958589985966682,g
58903.1932639,18.505800247192383,0.0594060011208057,R
58904.15825230023,18.60280036926269,0.0895650014281272,g
58906.19450230012,18.742900848388672,0.0873619988560676,R
58906.26127310004,18.827899932861328,0.1050840020179748,g
58909.16152779991,18.736299514770508,0.1793459951877594,R
58912.16550929984,19.263399124145508,0.1417270004749298,g
58912.17246530019,18.896068572998047,0.1076367571949958,R
58915.19506940013,19.42033195495605,0.2058413624763488,g
58915.362071800046,18.853443145751957,0.1326790452003479,R
