time,mag,magerr,band
59384.36656250013,18.392248153686523,0.0826843902468681,R
59384.386979199946,18.72816276550293,0.0823335498571395,g
59386.41098379996,17.982511520385742,0.0456257835030555,R
59386.4449306,18.390745162963867,0.0520689934492111,g
59390.386377300136,17.62969207763672,0.0390443950891494,R
59390.448159699794,18.03671646118164,0.0550338067114353,g
59392.43495369982,17.55592155456543,0.0454573221504688,R
59394.38890049979,17.990463256835938,0.0732802227139473,g
59396.40327550005,17.547523498535156,0.0458574630320072,R
59400.40210650023,18.124698638916016,0.0477505065500736,g
59400.43466439983,17.612184524536133,0.0417826548218727,R
59402.34436339978,18.21046257019043,0.0648740753531456,g
59402.4051620001,17.713499069213867,0.0554819740355014,R
59404.4050925998,18.32073783874512,0.0674567222595214,g
59406.45621530013,18.030685424804688,0.0599927753210067,R
59409.402673599776,18.692041397094727,0.0747049525380134,g
59411.45783559978,18.260469436645508,0.0648321062326431,R
59414.402338000014,19.27814483642578,0.0985525622963905,g
59419.453854199965,18.45891761779785,0.1507602334022522,R
59424.29851849983,19.913799285888672,0.2293169945478439,g
59424.36239580018,18.512163162231445,0.073263794183731,R
59426.36210650019,19.98371315002441,0.1499100476503372,g
59428.36697919993,18.762012481689453,0.077576532959938,R
59430.32362269983,20.58995819091797,0.2102798670530319,g
59443.29820600012,19.426637649536133,0.1040556356310844,R
