time,mag,magerr,band
59215.47487269994,19.245925903320312,0.2165392339229583,R
59215.52035879996,19.090539932250977,0.1993485540151596,g
59217.47023149999,18.792558670043945,0.0922386571764946,R
59219.42378470022,18.36905860900879,0.1022190973162651,g
59221.45611110004,18.34751510620117,0.0894031375646591,R
59221.51865739981,18.23308563232422,0.0637468695640564,g
59223.49016200006,18.29378700256348,0.062364712357521,R
59223.54802080011,18.126863479614254,0.0697426348924636,g
59226.49293980002,18.21980094909668,0.0598820000886917,R
59229.47885419987,18.254138946533203,0.0818846300244331,g
59229.53321760008,18.25324440002441,0.0846133083105087,R
59231.45208329987,18.28280067443848,0.0585537068545818,g
59248.453125,18.982770919799805,0.0898535475134849,R
59248.48410880007,19.655147552490234,0.1633383482694625,g
59250.43090280006,18.95359992980957,0.1246009990572929,R
59255.3871065001,20.31812286376953,0.1680732071399688,g
59258.34947919985,19.17526626586914,0.1009558588266372,R
59258.38807869982,20.43670082092285,0.3627319931983948,g
59262.36862270022,19.37381362915039,0.1428987383842468,R
59264.40280089993,20.76729965209961,0.2619450092315674,g
59268.46668979991,19.7315616607666,0.1262136250734329,R
59268.49907410005,20.84550094604492,0.3073500096797943,g
59270.36725689983,19.586275100708008,0.21308134496212,R
