time,mag,magerr,band
58867.4255903,18.01180076599121,0.0619670003652572,g
58867.48383100005,18.14299964904785,0.0796509981155395,R
58875.47719909996,15.928000450134276,0.0365439988672733,g
58875.541550899856,16.137100219726562,0.0316100008785724,R
58878.52122690016,15.715299606323242,0.0281119998544454,g
58878.54623840004,15.954700469970703,0.0266190003603696,R
58881.46418979997,15.636500358581545,0.0409930013120174,g
58884.51760420017,15.880399703979492,0.0236690007150173,R
58887.443437499925,15.81130027770996,0.0341340005397796,g
58891.49680559989,16.23390007019043,0.0479479990899562,R
58894.369907400105,16.278099060058594,0.0339870005846023,g
58894.49995370023,16.446800231933594,0.0474160015583038,R
58898.40207180008,16.633499145507812,0.0359929986298084,g
58898.461608800106,16.608299255371094,0.0543650016188621,R
58903.37302079983,17.139299392700195,0.0532980002462863,g
58903.417627300136,16.693199157714844,0.0516580007970333,R
58906.350463000126,17.40719985961914,0.0668969973921775,g
58914.40674770018,17.172199249267578,0.0443550013005733,R
58936.30701390002,18.65130043029785,0.0673270002007484,g
58936.41149310023,18.103700637817383,0.0801149979233741,R
58939.33451389987,18.651599884033203,0.092518001794815,g
58939.38684030017,18.21540069580078,0.085096001625061,R
58940.38325229986,18.74880027770996,0.1247970014810562,g
58941.40608800016,18.28009986877441,0.0713900029659271,R
58943.41207179986,18.82929992675781,0.1154339984059333,g
58944.39321759995,18.372499465942383,0.0865129977464675,R
58944.444085599855,18.88809967041016,0.1277520060539245,g
58954.263761600014,18.63599967956543,0.0855149999260902,R
58954.29490739992,18.9242000579834,0.0980350002646446,g
58955.263680600096,18.72920036315918,0.0930330008268356,R
58962.234780100174,19.031099319458008,0.0931790024042129,g
58962.27712959983,18.943199157714844,0.1222290024161338,R
58963.312650499865,19.017000198364254,0.0883729979395866,g
58964.29054399999,18.94230079650879,0.0851780027151107,R
58965.25530089997,19.11079978942871,0.114096000790596,g
58965.28943290003,19.062599182128903,0.0948470011353492,R
58968.299016200006,19.07690048217773,0.0908740013837814,g
58971.21723379986,19.16959953308105,0.1540279984474182,R
58974.20704860008,19.238399505615234,0.1896149963140487,g
58978.28915510001,19.295799255371094,0.1738550066947937,R
58980.20862270007,19.29700088500977,0.079365000128746,g
58980.25260420004,19.49659919738769,0.1130469962954521,R
58986.22364579979,19.34630012512207,0.1168920025229454,g
58991.2286111,19.765300750732425,0.1789730042219162,R
58997.21422450012,19.611900329589844,0.1370760053396225,g
58997.24996529985,19.93600082397461,0.1877509951591491,R
59004.19267359981,19.611799240112305,0.245520994067192,g
59009.17231479986,20.22010040283203,0.335548996925354,R
59012.19976849994,19.77300071716309,0.1262879967689514,g
59012.22762730019,20.312400817871094,0.1938769966363906,R
59024.20487269992,20.012754440307617,0.1744951754808426,g
