time,mag,magerr,band
58434.49534719996,18.815099716186523,0.107924997806549,R
58437.48935189983,19.661699295043945,0.1507100015878677,g
58439.366111100186,18.702800750732425,0.1017000004649162,R
58440.46249999991,20.069700241088867,0.1471789926290512,g
58461.52350689983,19.65130043029785,0.1822420060634613,R
58464.47015050007,19.77090072631836,0.1378699988126754,g
58472.41385419993,20.1466007232666,0.192439004778862,R
59882.51317129983,19.33782958984375,0.1460539996623993,g
