time,mag,magerr,band
58751.50290510012,20.66550064086914,0.3237600028514862,R
58756.440069399774,19.45039939880371,0.1008950024843216,g
58763.49914349988,18.77560043334961,0.075825996696949,R
58766.41836810019,18.62350082397461,0.1035550013184547,g
58769.4399652998,18.496299743652344,0.0816449970006942,R
58772.31730319979,18.336700439453125,0.2422199994325637,g
58775.374050899874,18.507999420166016,0.0761749967932701,R
58778.3112499998,18.97949981689453,0.1157959997653961,g
58778.37700230023,18.654699325561523,0.0960099995136261,R
58781.41405089991,19.12800025939941,0.1003779992461204,g
58784.39092590008,18.82069969177246,0.1554919928312301,R
58784.41532409983,19.379600524902344,0.2082760035991668,g
58787.33831019979,18.92849922180176,0.3108870089054107,R
58790.33553239983,20.03860092163086,0.1641940027475357,g
58790.36857639998,19.01440048217773,0.1009379997849464,R
58793.35075230012,20.184200286865234,0.1635809987783432,g
58806.31642360008,19.689599990844727,0.1360740065574646,R
58811.27300930023,20.55069923400879,0.3126699924468994,g
58811.31370369997,19.592575073242188,0.1681362837553024,R
