time,mag,magerr,band
59248.26621530019,19.032440185546875,0.0903360545635223,g
59248.38325229986,18.92432975769043,0.0940062180161476,R
59250.29468750022,19.040607452392575,0.1246730387210846,g
59252.21361109987,18.99549102783203,0.1365018188953399,R
59252.28422449995,19.142980575561523,0.1020008623600006,g
59254.27025459986,19.09973907470703,0.0998219400644302,R
59254.27645830018,19.26523971557617,0.0949322059750557,g
59256.23625000008,19.095199584960938,0.0946450009942054,R
59256.29487269977,19.329504013061523,0.1052051037549972,g
59260.25579860015,19.24530029296875,0.1923130005598068,R
59260.303738399874,19.60054588317871,0.1592351496219635,g
59263.235324100126,19.37919235229492,0.1813066899776458,R
