time,mag,magerr,band
58724.40874999994,19.670700073242188,0.2009710073471069,R
58727.44443289982,19.257200241088867,0.1234029978513717,g
58730.42687499989,18.577800750732425,0.0752680003643035,R
58732.404351899866,18.28420066833496,0.0937260016798973,g
58733.4114351999,18.2101993560791,0.0757870003581047,R
58733.46197920013,18.186599731445312,0.0619850009679794,g
58735.37962959986,18.05120086669922,0.0632800012826919,R
58736.48496530019,18.03580093383789,0.0531539991497993,g
58738.39094909979,17.898500442504883,0.0657730028033256,R
58738.471238399856,18.071399688720703,0.077734000980854,g
58739.44265050022,17.93400001525879,0.0677409991621971,R
58739.50982639985,18.03190040588379,0.0638170018792152,g
58741.39833329991,17.800500869750977,0.0653949975967407,R
58742.50866900012,18.142900466918945,0.0979399979114532,g
58745.40012730006,17.95669937133789,0.0613140016794204,R
58747.322129600216,18.31800079345703,0.0993790030479431,g
58747.42400459992,18.046300888061523,0.0738779976963996,R
58748.25590279978,18.369800567626957,0.0767010003328323,g
58750.324201399926,18.25489997863769,0.1006539985537529,R
58750.37350689992,18.5580997467041,0.0856449976563453,g
58751.31876160018,18.312400817871094,0.0863049998879432,R
58756.436817099806,19.27120018005371,0.117135003209114,g
58759.36826389981,18.54789924621582,0.0835810005664825,R
58759.423946800176,19.561399459838867,0.111965000629425,g
58763.33875000011,18.75119972229004,0.0825370028614997,R
58766.4298843001,20.152700424194336,0.2038789987564087,g
58778.39006939996,19.3427734375,0.2019463181495666,R
