time,mag,magerr,band
59193.20414349996,18.24826431274414,0.0756424814462661,g
59195.20295140008,17.356300354003906,0.0422420017421245,R
59195.2393633998,17.471599578857422,0.0550319999456405,g
59199.221469900105,16.35150718688965,0.0291761513799428,R
59202.22472220007,16.102916717529297,0.0336269661784172,g
59204.182106500026,15.860905647277832,0.0323930867016315,R
59206.17747690016,16.00103759765625,0.0361608415842056,g
59206.21591439983,15.80369472503662,0.0400977171957492,R
59210.19798609987,16.215354919433594,0.0359325632452964,g
59216.124027799815,16.305423736572266,0.0412970967590808,R
59216.15459490009,16.91445541381836,0.0480821840465068,g
59218.18055560021,16.387142181396484,0.0359998568892478,R
59220.160115700215,17.444368362426758,0.0757036432623863,g
59220.22459489992,16.450517654418945,0.0442981459200382,R
59222.15202549985,17.65006446838379,0.0957318097352981,g
59224.10891199997,16.615528106689453,0.0401651598513126,R
59224.18359949999,17.871633529663086,0.0725240930914878,g
59226.16494210018,16.80900001525879,0.0429879985749721,R
59226.19806709979,18.09248352050781,0.0820721238851547,g
59228.13631939981,17.023069381713867,0.0570550374686718,R
59228.15532410005,18.28934097290039,0.1088110357522964,g
59230.13309030002,17.207199096679688,0.0362323522567749,R
59232.115868099965,18.49734115600586,0.0638123303651809,g
59232.15120369988,17.347755432128906,0.0515888445079326,R
59248.14203700004,18.994304656982425,0.1172064840793609,g
59248.15268519986,18.101137161254883,0.057277426123619,R
59250.13369210018,19.000627517700195,0.1235900968313217,g
59250.16145829996,18.186504364013672,0.0830257311463356,R
59252.13336810004,19.018808364868164,0.1457542330026626,g
59252.15452549979,18.227474212646484,0.0549057200551033,R
59256.14056710014,19.064950942993164,0.1502498388290405,g
59256.16120370012,18.41509437561035,0.0692704990506172,R
59260.14394679992,19.024635314941406,0.2023727893829345,g
59260.15944440011,18.448204040527344,0.0969487875699997,R
59265.15814810013,19.399139404296875,0.1825263351202011,g
59269.14349539997,18.87008476257324,0.092961810529232,R
59269.18410879979,19.65379905700684,0.296204000711441,g
59271.14046300016,18.955137252807617,0.1443988382816314,R
