time,mag,magerr,band
58970.42530089989,20.118003845214844,0.1907147765159607,R
58970.47465279978,20.33867835998535,0.1890439689159393,g
58981.45106479991,18.965700149536133,0.1267569959163665,R
58981.48825229984,19.34199905395508,0.1453409940004348,g
58985.47709489986,19.08720016479492,0.0899109989404678,R
58986.4284144002,19.493000030517575,0.1417739987373352,g
58993.48586810008,19.44809913635254,0.1049470007419586,R
58995.34775459999,20.461299896240234,0.3037090003490448,g
58995.47784719989,19.60409927368164,0.1068070009350776,R
58998.45637729997,20.768999099731445,0.2212920039892196,g
59016.46756940009,20.56684875488281,0.1939930468797683,R
