time,mag,magerr,band
59307.41459489986,18.931699752807617,0.0848399996757507,R
59309.37318289978,19.248743057250977,0.1314730942249298,g
59309.47722220002,18.91908264160156,0.1034189090132713,R
59311.44186339993,19.308483123779297,0.1203493475914001,g
59313.419699099846,19.20138359069824,0.2077402621507644,R
59315.32996529993,19.535476684570312,0.1458944380283355,g
59317.43732640008,19.202051162719727,0.115840308368206,R
59320.36292820005,19.898624420166016,0.1709128767251968,g
59323.35653939983,19.39243507385254,0.1406663656234741,R
59323.46194439987,20.38279914855957,0.2372580021619796,g
59324.274687500205,19.52109909057617,0.2131289988756179,R
59325.35724540008,20.402999877929688,0.3179880082607269,g
59339.31767359981,20.056114196777344,0.195640742778778,R
