time,mag,magerr,band
59049.32262729993,18.3868350982666,0.0725638940930366,g
59051.373773099855,18.141685485839844,0.0777463316917419,R
59052.324513900094,18.344707489013672,0.0489715263247489,g
59054.36899309978,18.093477249145508,0.0595585107803344,R
59059.303391200025,18.508581161499023,0.0799625143408775,g
59059.366956000216,18.22605323791504,0.0535040497779846,R
59060.30503469985,18.581850051879883,0.0986368209123611,g
59062.32517360011,18.37314796447754,0.0846044719219207,R
59062.41027780017,18.638277053833008,0.1050365194678306,g
59064.32373839989,18.499740600585938,0.1052677407860755,R
59065.24546300015,18.96493148803711,0.1729074120521545,g
59065.352557899896,18.679048538208008,0.1126260459423065,R
59068.21578700002,19.18649673461914,0.1145596504211425,g
59068.34728009999,18.717924118041992,0.08793506026268,R
59074.32413189998,19.78237533569336,0.1493135690689087,g
59077.27909719991,18.80069923400879,0.2336000055074691,R
59077.3404513998,19.97687149047852,0.2120658159255981,g
59080.352013899945,19.04243469238281,0.1499740183353424,R
59080.39348379988,19.955799102783203,0.2460979968309402,g
59084.28156250017,18.914152145385746,0.0969824120402336,R
59084.32137730019,20.376399993896484,0.2546350061893463,g
59096.310902799945,19.811691284179688,0.2052873373031616,R
