time,mag,magerr,band
59156.34634259995,19.003156661987305,0.2043578624725341,g
59158.21442130022,18.891721725463867,0.0993539541959762,R
59158.28687500022,18.781457901000977,0.0992400124669075,g
59164.28092590021,18.198162078857425,0.0681162253022193,R
59164.352812500205,18.083391189575195,0.0732064917683601,g
59166.2905323999,18.1282958984375,0.0632819235324859,R
59168.21172450017,17.989994049072266,0.0685943961143493,g
59168.28825230012,18.08409309387207,0.0632357597351074,R
59173.19157409994,18.08746337890625,0.0910125225782394,g
59173.21156249987,18.175216674804688,0.0659387782216072,R
59175.281122699846,18.17723655700684,0.0970640406012535,g
59178.09335649992,18.404033660888672,0.0746996104717254,R
59182.21432870021,18.504676818847656,0.1288065016269683,g
59182.35967590008,18.75393486022949,0.1927910149097442,R
59184.1907060002,18.943819046020508,0.1673042476177215,g
59184.25783560006,18.786357879638672,0.1254751235246658,R
59186.1901273001,19.155500411987305,0.2860409915447235,g
59186.267210599966,18.70509910583496,0.1912540048360824,R
59188.19528939994,19.344860076904297,0.139184683561325,g
59190.152604199946,18.822111129760746,0.113278716802597,R
59193.20621530013,19.65810203552246,0.1813190579414367,g
59195.19494209997,19.05569267272949,0.0932173579931259,R
59195.24319439987,19.90060043334961,0.2154179960489273,g
59199.14339119988,19.084138870239254,0.1445105224847793,R
59202.21329860017,20.375900268554688,0.3839389979839325,g
59204.20601850003,19.43146514892578,0.1456725448369979,R
59204.22677080007,20.2637996673584,0.2389200031757354,g
59218.15446759993,19.841556549072266,0.1763470917940139,R
