time,mag,magerr,band
58750.46771989996,18.957199096679688,0.0954049974679946,R
58756.4109259001,17.112199783325195,0.0349720008671283,g
58759.36278939992,16.533599853515625,0.0289670005440711,R
58759.42251159996,16.63680076599121,0.0302980002015829,g
58763.37177080009,16.28350067138672,0.0300420001149177,R
58766.45737269986,16.33989906311035,0.0259119998663663,g
58769.42128469981,16.30270004272461,0.0351350009441375,R
58769.50763890008,16.40489959716797,0.0394460000097751,g
58776.3130787001,16.756399154663086,0.0355999991297721,R
58776.52827550005,16.811199188232422,0.0425009988248348,g
58779.31747689983,16.91670036315918,0.0340219996869564,R
58782.29531250009,17.335500717163086,0.0364289991557598,g
58785.29446760006,17.041099548339844,0.0384690016508102,R
58785.40229169978,17.62310028076172,0.0434149987995624,g
58789.26789350016,17.11400032043457,0.05188599973917,R
58790.3188426001,18.05279922485352,0.0463880002498626,g
58790.35675929999,17.19300079345703,0.0544440001249313,R
58791.29908559984,18.187599182128903,0.0469760000705719,g
58791.35706020007,17.173200607299805,0.0458469986915588,R
58792.351967600174,18.22610092163086,0.0545229986310005,g
58793.369606500026,17.226900100708008,0.044013999402523,R
58795.26670139981,18.42009925842285,0.0701199993491172,g
58796.31167820003,17.414600372314453,0.0486310012638568,R
58797.28546300018,18.563899993896484,0.0875750035047531,g
58797.32865739986,17.400999069213867,0.049040999263525,R
58798.17101849988,18.784299850463867,0.1843670010566711,g
58801.27765050018,17.751699447631836,0.1000560000538826,R
58803.224363400135,18.938400268554688,0.1028369963169097,g
58803.298796299845,17.859100341796875,0.0614209994673728,R
58804.204710599966,18.95439910888672,0.1160510033369064,g
58804.352870400064,17.947799682617188,0.0681350007653236,R
58805.19354170002,19.04640007019043,0.0771519988775253,g
58806.24247690011,18.00790023803711,0.0478640012443065,R
58811.23539349996,19.11709976196289,0.0873809978365898,g
58812.21434029983,18.296600341796875,0.0639019981026649,R
58813.19900459983,19.109600067138672,0.197611004114151,g
58814.20649310015,18.35120010375977,0.0661740005016326,R
58819.225544000044,19.3351993560791,0.0639780014753341,g
58819.25773150008,18.513500213623047,0.0587069988250732,R
58820.22652779985,19.272300720214844,0.1553349941968917,g
58830.3126968001,18.8705997467041,0.0917730033397674,R
58833.18291669991,19.5846004486084,0.1079659983515739,g
58846.13420139998,19.42790031433105,0.1222909986972808,R
58849.13415510021,19.800800323486328,0.1182399988174438,g
58850.11880790023,19.58690071105957,0.2608610093593597,R
58852.14327549981,19.778400421142575,0.1462900042533874,g
58853.18469909998,19.245399475097656,0.2696450054645538,R
58856.11844909983,19.769699096679688,0.1704639941453933,g
58856.156423599925,19.4867000579834,0.1755730062723159,R
58859.11285880022,19.83099937438965,0.2103649973869323,g
58863.10381940007,19.966100692749023,0.1555970013141632,R
58864.11633099988,19.942800521850582,0.0992690026760101,g
58867.12071759999,19.95800018310547,0.2807529866695404,R
58871.17534720013,20.12809944152832,0.1794790029525756,g
58874.14048610022,20.2012996673584,0.2022980004549026,R
58876.1506829001,20.24679946899414,0.1657720059156417,g
58877.134664400015,20.35890007019043,0.1956389993429184,R
58899.16440969985,20.310619354248047,0.1643252670764923,g
