time,mag,magerr,band
59141.46788189979,19.906455993652344,0.1411610692739486,g
59141.4929630002,20.16375732421875,0.1886997371912002,R
59143.43334490014,19.517358779907227,0.1086702793836593,g
59143.47759260005,19.408998489379883,0.1277629137039184,R
59145.4677546001,19.121000289916992,0.1146629974246025,g
59149.42241899995,18.68092918395996,0.094802901148796,R
59150.45162039995,18.78724670410156,0.088549293577671,g
59151.446041699965,18.645477294921875,0.0718511119484901,R
59151.490891200025,18.74353408813477,0.1148705706000328,g
59152.45430559991,18.65933609008789,0.1001901924610138,R
59152.52491899999,18.755464553833008,0.1063821613788604,g
59153.47744210018,18.716297149658203,0.092227928340435,R
59155.41148150014,18.93559455871582,0.1139257550239563,g
59155.44240739988,18.688859939575195,0.103828065097332,R
59157.39093750017,18.765796661376957,0.1298488676548004,g
59163.50797449984,19.11689758300781,0.1118429154157638,R
59165.39335650019,19.69351577758789,0.1599892526865005,g
59167.466261600144,19.494016647338867,0.1517687886953354,R
59167.50792820007,20.037399291992188,0.2428410053253173,g
59169.507013900205,19.508676528930664,0.1597818881273269,R
59171.415879600216,20.293500900268555,0.231343001127243,g
59174.39260420017,19.426172256469727,0.1473184674978256,R
59176.3889930998,20.67779922485352,0.2656309902667999,g
59181.46284720022,19.790115356445312,0.2138020396232605,R
