time,mag,magerr,band
59027.22178239981,20.36727905273437,0.2080985307693481,g
59028.26734950021,20.060775756835938,0.168479785323143,R
59031.200925900135,19.36640930175781,0.1215308979153633,g
59032.325081000105,19.260284423828125,0.1247697323560714,R
59033.23900459986,19.021507263183597,0.095771811902523,g
59033.34979170002,19.119892120361328,0.105438731610775,R
59034.23814810021,19.038291931152344,0.1319146305322647,g
59034.36415510019,19.07002639770508,0.0970052629709243,R
59038.28472220013,18.816614151000977,0.0878420397639274,g
59038.36547450023,18.90851593017578,0.091062881052494,R
59044.34734949982,18.9484806060791,0.0655108541250228,g
59044.38917820016,18.865840911865234,0.0818938538432121,R
59047.269201400224,19.106613159179688,0.0721683502197265,g
59050.30150459986,19.116365432739254,0.0789011418819427,R
59053.36459490005,19.674530029296875,0.1130867749452591,g
59056.36267360021,19.37247657775879,0.1066023856401443,R
59056.42214119993,19.971303939819336,0.1976380199193954,g
59073.30694440007,20.18696594238281,0.1792371720075607,R
