time,mag,magerr,band
58575.43517359998,19.77449989318848,0.1683869957923889,R
58575.48626160016,19.674400329589844,0.2168730050325393,g
58580.389097199775,18.45240020751953,0.0596270002424716,R
58580.45512730023,18.313100814819336,0.1163270026445388,g
58583.34814810008,18.089799880981445,0.0626560002565383,R
58583.38012730004,17.922000885009766,0.0680370032787323,g
58589.33049769979,17.97920036315918,0.2110529989004135,R
58592.45218749996,17.742599487304688,0.0648209974169731,g
58596.31443289993,18.002700805664062,0.060903001576662,R
58596.44164349977,17.897199630737305,0.0664760023355484,g
58606.36545140017,18.479999542236328,0.060063000768423,R
58616.279675900005,19.642900466918945,0.188400000333786,g
58638.26583330007,19.80150032043457,0.1548610031604766,R
58638.31862269994,20.660600662231445,0.3159559965133667,g
58641.31278940011,20.048280715942383,0.1591211855411529,R
