time,mag,magerr,band
59115.40855319984,19.836078643798828,0.1473438739776611,R
59115.433877300005,20.085765838623047,0.1919960677623748,g
59116.34986109985,19.65946578979492,0.122591458261013,R
59117.30637730006,19.91730308532715,0.1572257578372955,g
59118.344722200185,19.357128143310547,0.0979855954647064,R
59120.287963000126,19.590599060058597,0.2316329926252365,g
59121.46211809991,19.109100341796875,0.129940003156662,R
59121.49777780008,19.59910011291504,0.142314001917839,g
59125.32386570005,19.15530014038086,0.1228000000119209,R
59125.410786999855,19.771299362182617,0.2643690109252929,g
59129.26034720009,19.067123413085938,0.1127315089106559,R
59134.27986110002,19.908960342407227,0.1749612241983413,g
59136.3239352,19.50189971923828,0.108815997838974,R
59136.38881940022,20.046951293945312,0.1384414285421371,g
59140.25815969985,19.73761367797852,0.1560549139976501,R
59144.388425900135,20.801700592041016,0.2243299931287765,g
59144.41460649995,19.811023712158203,0.1017683446407318,R
