time,mag,magerr,band
59280.41203700006,20.135799407958984,0.3677690029144287,g
59291.3896643999,19.114532470703125,0.109781876206398,R
59295.32843750017,19.10985946655273,0.1620097458362579,g
59295.38567129988,19.116912841796875,0.1281416416168213,R
59297.32295140019,19.310821533203125,0.1741388887166977,g
59300.426365700085,18.94986724853516,0.1906890273094177,R
59302.36774310004,19.4552001953125,0.2054439932107925,g
59307.40848380001,19.524599075317383,0.1178760007023811,R
59309.34739580005,20.04727935791016,0.1907863765954971,g
59309.41206019977,19.485361099243164,0.1124934181571006,R
59311.37209489988,20.083253860473636,0.1334449648857116,g
59313.42203699984,19.84079933166504,0.3084239959716797,R
59313.46699069999,20.30370712280273,0.197421059012413,g
59317.43383099977,19.81929397583008,0.1696102023124694,R
59317.47623840021,21.03470039367676,0.3180040121078491,g
59324.277557900175,19.988117218017575,0.1721456348896026,R
