time,mag,magerr,band
58426.51109950012,18.9330997467041,0.1522819995880127,R
58432.467997699976,17.684499740600586,0.0640100017189979,g
58432.54833329981,17.497100830078125,0.0506630018353462,R
58437.51626159996,17.308399200439453,0.0426589995622634,g
58440.55620370014,17.189199447631836,0.0456769987940788,R
58441.50974539993,17.315200805664062,0.0526780001819133,g
58443.42620369978,17.225200653076172,0.0484090000391006,R
58443.49202550016,17.401899337768555,0.0615999996662139,g
58448.534293999895,17.50749969482422,0.0417249985039234,R
58450.49040509993,17.8612003326416,0.0621600002050399,g
58465.49876159988,18.05719947814941,0.0770009979605674,R
58469.50842589978,19.202899932861328,0.1644590049982071,g
58481.513449099846,18.76189994812012,0.0972620025277137,R
58487.49364579981,20.12299919128418,0.2055090069770813,g
58494.44749999978,19.23138427734375,0.143755167722702,R
58494.51540509984,20.141010284423828,0.1819291114807129,g
