time,mag,magerr,band
59090.18778940011,19.056398391723636,0.1372887343168258,R
59093.17767360015,17.848730087280273,0.0591268800199031,g
59093.21682870016,17.934579849243164,0.0826012566685676,R
59094.17943290016,17.591772079467773,0.0634800121188163,g
59095.15913189994,17.541370391845703,0.036554004997015,R
59096.18108800007,17.27916717529297,0.046116679906845,g
59096.28518520016,17.344770431518555,0.0581791810691356,R
59097.2042824002,17.126300811767578,0.0402330011129379,g
59098.17600690015,17.18720054626465,0.0535489991307258,R
59099.18561339984,16.969600677490234,0.0419869981706142,g
59099.22325230017,17.14739990234375,0.0405029989778995,R
59106.17417819984,16.92525863647461,0.0460216626524925,g
59107.14181709988,17.03179168701172,0.059745792299509,R
59108.27803240018,16.95964241027832,0.065513364970684,g
59109.17273150012,17.10637664794922,0.0518852360546588,R
59109.193726900034,17.0775203704834,0.0488899275660514,g
59110.14421299985,17.138622283935547,0.0344914756715297,R
59110.16184030008,17.085264205932617,0.04499426856637,g
59110.24282409996,17.144914627075195,0.0608185306191444,R
59111.14278940018,17.17145538330078,0.0391163490712642,g
59111.24234949984,17.214378356933594,0.0551278367638587,R
59112.15790509991,17.209123611450195,0.0424299761652946,g
59113.15335649997,17.326160430908203,0.060874119400978,R
59113.18736110022,17.298370361328125,0.0504155978560447,g
59114.17581020016,17.420757293701172,0.050620712339878,R
59114.22078699991,17.334199905395508,0.0456589981913566,g
59115.158703700174,17.525192260742188,0.0585878826677799,R
59115.195462999865,17.439706802368164,0.0726629942655563,g
59116.20047450019,17.596450805664062,0.0490739680826664,R
59116.21993059991,17.50149917602539,0.0491320006549358,g
59117.13672449999,17.638896942138672,0.0619146153330802,R
59118.19740739977,17.658899307250977,0.0532200001180172,g
59119.15265050018,17.746915817260742,0.0790963843464851,R
59119.20452550007,17.778400421142578,0.0587790012359619,g
59120.1989352,17.725183486938477,0.0606944262981414,R
59123.11879630014,18.12619972229004,0.0767770037055015,g
59123.2821411998,17.715560913085938,0.1335659921169281,R
59124.133784700185,18.21800422668457,0.0885981321334838,g
59125.12078699982,17.767078399658203,0.0727209970355033,R
59125.19644680014,18.31209945678711,0.0919839963316917,g
59126.12293979991,17.88096809387207,0.0542865805327892,R
59126.20253469981,18.50726318359375,0.1009701937437057,g
59127.26510420023,17.840499877929688,0.2295659929513931,R
59128.15471060015,18.55687522888184,0.0822229385375976,g
59130.139305599965,17.832515716552734,0.0440761260688304,R
59130.18208329985,18.76695251464844,0.1075729057192802,g
59135.16549770022,18.061174392700195,0.0580955855548381,R
59135.24483799981,19.162494659423828,0.1506897211074829,g
59137.11690969998,18.216590881347656,0.0598637796938419,R
59137.15709490003,19.242549896240234,0.1256071478128433,g
59137.20072920015,18.17806053161621,0.0807409584522247,R
59137.21881939983,19.37470054626465,0.2026810050010681,g
59139.13657409977,18.34248733520508,0.0532911755144596,R
59139.17864579987,19.6326904296875,0.1804196238517761,g
59141.11793980002,18.67663955688477,0.080293484032154,R
59141.2252894002,19.56060028076172,0.2282810062170028,g
59143.14106479986,18.776893615722656,0.1118924245238304,R
59143.17700230004,19.65329933166504,0.1686179935932159,g
59151.09293980012,18.997148513793945,0.1077396050095558,R
59151.134756899904,19.36832618713379,0.2099242061376571,g
59155.081122700125,19.15879249572754,0.123163878917694,R
