time,mag,magerr,band
58754.182256899774,20.243099212646484,0.2381460070610046,g
58758.1626968002,18.944599151611328,0.0946990028023719,R
58758.19901619991,18.899099349975582,0.1095710024237632,g
58758.288310199976,18.75510025024414,0.0927060022950172,R
58758.33968750015,18.81529998779297,0.0942780002951622,g
58760.1551620001,18.52510070800781,0.0702840015292167,R
58760.18341440009,18.427099227905277,0.086335003376007,g
58761.15414350014,18.31290054321289,0.0889360010623931,R
58761.182430599816,18.35059928894043,0.0765409991145134,g
58762.15386570012,18.29459953308105,0.0678599998354911,R
58762.18159720022,18.229400634765625,0.073023997247219,g
58763.15512729995,18.17849922180176,0.063789002597332,R
58763.18293979997,18.13629913330078,0.094030000269413,g
58764.141875000205,18.129100799560547,0.0613589994609355,R
58764.33787039993,18.03610038757324,0.0659380033612251,g
58765.14230319997,18.104900360107425,0.0693679973483085,R
58765.17496530013,17.99970054626465,0.0638969987630844,g
58768.1428704001,18.008699417114258,0.0655540004372596,R
58768.17162040016,17.947200775146484,0.0686210021376609,g
58769.142546299845,17.974000930786133,0.0656670033931732,R
58770.121932900045,17.96179962158203,0.0698520019650459,g
58770.14234950021,17.999000549316406,0.0711200013756752,R
58770.17160880007,17.962099075317383,0.1047220006585121,g
58771.14395829989,17.996299743652344,0.0760269984602928,R
58771.17184029985,18.00079917907715,0.08262400329113,g
58774.143194399774,18.07469940185547,0.0569860003888607,R
58774.17075229995,18.197900772094727,0.0705500021576881,g
58775.14291669987,18.04010009765625,0.0559410005807876,R
58775.17084489996,18.209400177001957,0.070261999964714,g
58776.14214120014,18.22089958190918,0.0603719986975193,R
58776.17009259993,18.27179908752441,0.0649489983916282,g
58777.142546299845,18.18429946899414,0.0725810006260871,R
58777.17053239979,18.32830047607422,0.0798489972949028,g
58778.14275459992,18.24740028381348,0.0656950026750564,R
58778.17072919989,18.498199462890625,0.0829589962959289,g
58779.142546299845,18.364999771118164,0.1038810014724731,R
58779.170555599965,18.55599975585937,0.0950540006160736,g
58781.14245369984,18.401599884033203,0.1192649975419044,R
58781.17004630016,18.83880043029785,0.1413799971342086,g
58782.14156250004,18.46220016479492,0.0806799978017807,R
58782.21986109996,19.01499938964844,0.1020080000162124,g
58783.142766200006,18.52239990234375,0.0919310003519058,R
58783.169930600096,19.032100677490234,0.1244660019874572,g
58785.14240740007,18.552000045776367,0.0821840018033981,R
58785.225821800064,19.260099411010746,0.1164759993553161,g
58786.14931710018,18.640899658203125,0.1249919980764389,R
58786.17608800018,19.512300491333008,0.1811780035495758,g
58787.1416782001,18.5044002532959,0.1041299998760223,R
58787.16840279987,19.36520004272461,0.2319560050964355,g
58789.14295140002,18.593900680541992,0.1164349988102912,R
58789.2020370001,19.646900177001957,0.1977899968624115,g
58790.18018520018,18.643299102783203,0.1072110012173652,R
58790.26336809993,19.906700134277344,0.2388239949941635,g
58791.09063659981,18.75119972229004,0.103313997387886,R
58791.15034720022,19.7549991607666,0.1871010065078735,g
58792.115601900034,18.74489974975586,0.0977580025792121,R
58792.19596059993,19.86039924621582,0.2080689966678619,g
58794.110972200055,18.77429962158203,0.0757289975881576,R
58794.13722220017,20.00359916687012,0.3273769915103912,g
58812.17554400023,19.75046730041504,0.1713031381368637,R
