time,mag,magerr,band
58962.32656250009,20.768999099731445,0.2837449908256531,R
58964.3666782002,19.572399139404297,0.1189699992537498,g
58965.34358800016,19.427099227905277,0.1134179979562759,R
58967.279050900135,18.763599395751957,0.0854590013623237,g
58968.40373839997,18.809499740600582,0.0715259984135627,R
58970.29973379988,18.375200271606445,0.0597099997103214,g
58971.41506939987,18.44939994812012,0.0632269978523254,R
58971.43519680016,18.27235221862793,0.0676377788186073,g
58972.4077198999,18.34239959716797,0.0595959983766078,R
58972.45488430001,18.20219993591309,0.0539229996502399,g
58973.32709489996,18.380699157714844,0.0743440017104148,R
58973.45753470017,18.13789939880371,0.0633450001478195,g
58974.33101850003,18.422700881958008,0.0664670020341873,R
58975.25378469983,18.057600021362305,0.0553269982337951,g
58976.32747690007,18.31060028076172,0.1354790031909942,R
58976.47535880003,18.0531005859375,0.0691580027341842,g
58977.27082179999,18.29129981994629,0.0675320029258728,R
58977.35877310019,18.097700119018555,0.0814400017261505,g
58978.27505790023,18.229799270629883,0.0634910017251968,R
58979.254745400045,18.103700637817383,0.0701000019907951,g
58980.28990740003,18.247900009155277,0.0562399998307228,R
58980.40900459979,18.19109916687012,0.0722149983048439,g
58981.27766200015,18.30769920349121,0.0617329999804496,R
58981.30839119991,18.17230033874512,0.0474830009043216,g
58985.28607639996,18.457799911499023,0.0529280006885528,R
58985.30201390013,18.35540008544922,0.0662980005145073,g
58991.25462959986,18.784299850463867,0.0645179972052574,R
58994.2654281999,19.11000061035156,0.0744990035891532,g
58994.30459489999,18.917699813842773,0.0697050020098686,R
58997.22490740009,19.31100082397461,0.1097500026226043,g
58997.27774310019,19.047399520874023,0.0773240029811859,R
59000.40212959983,19.46330070495605,0.1576990038156509,g
59012.2598611,19.467199325561523,0.109436996281147,R
59016.20543979993,20.653099060058597,0.2142949998378753,g
59025.202106500044,20.016834259033203,0.1960941851139068,R
59025.24142359989,21.07559967041016,0.3028720021247864,g
59034.34320600005,19.73910140991211,0.2155339568853378,R
