time,mag,magerr,band
58681.191689800005,19.52829933166504,0.2754090130329132,g
58684.17474539997,18.59280014038086,0.0763290002942085,R
58684.21443289984,18.475400924682617,0.0699490010738372,g
58707.16834490001,18.527099609375,0.0860430002212524,R
58710.149131900165,19.0393009185791,0.1813520044088363,g
58713.235682900064,18.715999603271484,0.1198609992861747,R
58716.18454860011,19.546899795532227,0.1375789940357208,g
58719.32256940007,18.86750030517578,0.1428589969873428,R
58723.18587959977,20.138500213623047,0.1578720062971115,g
58723.33011570014,19.20199966430664,0.1153429970145225,R
58732.14752310002,20.23859977722168,0.2709650099277496,g
58732.2290856,19.625099182128903,0.1750430017709732,R
58738.133206000086,20.178199768066406,0.3147520124912262,g
58744.1221758998,20.20256805419922,0.2049001157283783,R
