time,mag,magerr,band
58866.38346059993,20.28660011291504,0.2169910073280334,g
58871.33010420017,19.229900360107425,0.1154429987072944,R
58871.4016435002,19.175199508666992,0.10589399933815,g
58874.33320599981,18.789400100708008,0.071891002357006,R
58877.2334143999,18.462499618530277,0.0828000009059906,g
58877.29953699978,18.57710075378418,0.0869069993495941,R
58880.27000000002,18.3031005859375,0.0780830010771751,g
58883.29324069992,18.423799514770508,0.1029359996318817,R
58886.23055560002,18.336700439453125,0.143204003572464,g
58886.271794000175,18.405000686645508,0.0752850025892257,R
58891.229131899774,18.582300186157227,0.0954580008983612,g
58894.2548727002,18.607200622558597,0.0844300016760826,R
58894.29655090021,18.866500854492188,0.0971549972891807,g
58896.28937500017,18.78899955749512,0.0897630006074905,R
58898.25422450015,19.255199432373047,0.1347260028123855,g
58903.212303199805,18.910999298095703,0.0842010006308555,R
58903.25535879983,19.75119972229004,0.1531299948692321,g
58912.21429400006,19.272077560424805,0.1477055996656417,R
