time,mag,magerr,band
58668.36317129992,20.2987003326416,0.268541008234024,R
58668.45339119993,20.63419914245605,0.2751219868659973,g
58669.42619210016,19.94770050048828,0.140185996890068,R
58669.45498839999,20.306699752807617,0.1755740046501159,g
58670.39564809995,19.800899505615234,0.1482609957456588,R
58670.42738430016,20.159900665283203,0.1630560010671615,g
58672.47651620023,19.170900344848636,0.1339029967784881,R
58673.350243099965,19.39189910888672,0.1081399992108345,g
58677.279178199824,18.18939971923828,0.0810659974813461,R
58680.4689468001,18.28160095214844,0.064579002559185,g
58683.40371529991,17.798500061035156,0.0513390004634857,R
58690.30733799981,18.20989990234375,0.0604560002684593,g
58690.369930599816,17.762399673461914,0.0418240018188953,R
58693.320717600174,18.335599899291992,0.0703329965472221,g
58696.38249999983,18.043500900268555,0.059673998504877,R
58699.43376159994,18.86280059814453,0.0898829996585846,g
58706.41579859983,18.41550064086914,0.0718080028891563,R
58712.46646990022,19.80389976501465,0.2517389953136444,g
58730.41320599988,19.469900131225582,0.1520420014858245,R
58733.32373839989,20.68149948120117,0.324070006608963,g
58760.164236099925,20.465740203857425,0.2126472294330597,R
