time,mag,magerr,band
58370.2223727,19.5252628326416,0.1360454559326172,g
58373.17717589997,19.301307678222656,0.1452257633209228,R
58373.22454860015,19.16295051574707,0.0959794968366622,g
58376.18241900019,18.899799346923828,0.0787409991025924,R
58379.17773150001,18.90449905395508,0.0808190032839775,g
58382.16127309995,18.904199600219727,0.0828400030732154,R
58388.12473380007,19.355600357055664,0.0967279970645904,g
58388.17642359994,19.106000900268555,0.1214160025119781,R
58397.11439809995,20.33306884765625,0.1805061846971511,g
