time,mag,magerr,band
58556.48092589993,19.375099182128903,0.1932390034198761,g
58560.41966440016,18.90399932861328,0.1068489998579025,R
58568.39967590012,18.483299255371094,0.0834909975528717,g
58575.41252310015,18.997900009155277,0.0906310006976127,R
58575.48393520014,19.05190086364746,0.0915829986333847,g
58583.33460649988,19.292299270629883,0.1234240010380745,R
58583.37642360013,19.931100845336918,0.1636430025100708,g
58586.377419000026,19.42487907409668,0.1331906467676162,R
58586.416782400105,20.238948822021484,0.1741795837879181,g
58605.3775231,20.257030487060547,0.2011172771453857,R
