time,mag,magerr,band
58965.18241900019,19.797800064086918,0.1552239954471588,R
58965.2161921002,20.22410011291504,0.1956509947776794,g
58968.189953700174,19.15069961547852,0.104432001709938,R
58968.22097219992,19.583999633789062,0.1379439979791641,g
58971.15855319984,18.74821662902832,0.0993866994976997,R
58974.17827549996,19.057600021362305,0.1478890031576156,g
58974.24562499998,18.637399673461918,0.0886150002479553,R
58980.18396990001,19.12260055541992,0.1096849963068962,g
58980.29361109994,18.65819931030273,0.0866269990801811,R
58986.18170139985,19.667499542236328,0.1533170044422149,g
58996.23747690022,19.241199493408203,0.1337794214487075,R
