time,mag,magerr,band
58468.2868170999,19.413299560546875,0.1214480027556419,R
58468.39958330011,19.70949935913086,0.1641449928283691,g
58471.290983799845,18.359699249267575,0.0876220017671585,R
58476.283738399856,17.67289924621582,0.0684359967708587,g
58476.31646989984,17.495100021362305,0.1878229975700378,R
58487.22372689983,17.43869972229004,0.0476009994745254,g
58487.23937499989,17.140199661254883,0.0396640002727508,R
58488.24006940005,17.482900619506836,0.0713059976696968,g
58491.24597219983,17.377199172973633,0.0398980006575584,R
58493.209838000126,17.798099517822266,0.0640510022640228,g
58493.266307900194,17.536699295043945,0.047359999269247,R
58495.22756939987,18.029199600219727,0.0614699982106685,g
58504.26047449978,17.869800567626953,0.0659879967570304,R
58505.22305560019,18.76180076599121,0.1792140007019043,g
58508.26173610008,17.929000854492188,0.0582560002803802,R
58509.21137729986,19.22830009460449,0.1319459974765777,g
58514.14447919978,18.245399475097656,0.0526329986751079,R
58514.207615700085,19.707399368286133,0.2925600111484527,g
58540.27598380018,19.27429962158203,0.1512549966573715,R
58542.13430560008,20.44059944152832,0.2872619926929474,g
58547.15333329979,19.62528610229492,0.167849913239479,R
