time,mag,magerr,band
58252.404675900005,17.216999053955078,0.0131999999284744,R
58255.38657409977,16.46430015563965,0.0065509998239576,g
58255.45143519994,16.463199615478516,0.0082740001380443,R
58258.34848379996,16.054899215698242,0.0050889998674392,g
58266.32253469992,15.717599868774414,0.0067679998464882,R
58269.32986109983,15.84060001373291,0.008034000173211,g
58269.389548600186,15.748600006103516,0.0063970000483095,R
58272.386678200215,15.966500282287598,0.0060430001467466,g
58278.30722220009,16.26759910583496,0.0067799999378621,R
58281.28303240007,16.60810089111328,0.007333000190556,g
58284.321411999874,16.478200912475586,0.0109440004453063,R
58284.36995369988,16.630794525146484,0.0769436806440353,g
58287.26731480006,16.53107452392578,0.008087083697319,R
58290.221493099816,17.347524642944336,0.0383203066885471,g
58293.25569440005,16.608999252319336,0.0493599995970726,R
58293.35030090017,17.609956741333008,0.0505308657884597,g
58297.32318289997,16.817800521850586,0.044853001832962,R
58300.451770800166,18.136558532714844,0.0743817314505577,g
58303.34400459984,17.19211196899414,0.0486476086080074,R
58306.3296991,18.39539909362793,0.0644479990005493,g
58310.39211810008,17.613800048828125,0.0598910003900527,R
58313.2464815001,18.587400436401367,0.0394710004329681,g
58316.24405089999,17.651531219482422,0.0935612246394157,R
58322.22437500022,18.665361404418945,0.0890846103429794,g
58322.28556710016,17.95204734802246,0.0460473634302616,R
58325.20015050005,18.799434661865234,0.1118065044283866,g
58325.24295140011,18.06694793701172,0.058622982352972,R
58328.18505789992,18.68242454528809,0.0776582807302475,g
58331.20138890017,18.2146053314209,0.0463755950331687,R
58334.305659700185,18.885438919067383,0.0791996642947197,g
58337.33024309995,18.419878005981445,0.0583115555346012,R
58337.36454859981,18.89679908752441,0.0828170031309127,g
58340.178159699775,18.461463928222656,0.0906838029623031,R
58343.31185190007,19.059814453125,0.0978070572018623,g
58343.330266200006,18.585018157958984,0.0849877670407295,R
58349.22039349983,19.09819984436035,0.0951120033860206,g
58352.21901619993,18.858966827392575,0.1077285632491111,R
58352.348217600025,19.004114151000977,0.1283818036317825,g
58362.1786342999,19.064037322998047,0.0829832851886749,R
58362.196411999874,19.285966873168945,0.1118848398327827,g
58365.18054400012,19.1648006439209,0.1101770028471946,R
58365.26016200008,19.210399627685547,0.0953570008277893,g
58368.17795140017,19.27497673034668,0.0983805730938911,R
58368.26341440016,19.3646240234375,0.1059375330805778,g
58371.15760419984,19.35590934753418,0.0859174281358718,R
58371.24149309984,19.39669609069824,0.1222794204950332,g
58374.18120370014,19.43954849243164,0.0993213802576065,R
58374.22129630018,19.534791946411133,0.1529645174741745,g
58377.13392359996,19.414400100708008,0.1128859966993331,R
58377.26428239979,19.471399307250977,0.1428100019693374,g
58381.136759299785,19.72089958190918,0.1678269952535629,R
58430.13178239996,20.0461483001709,0.199048176407814,g
