time,mag,magerr,band
58747.476331000216,19.355600357055664,0.1335030049085617,R
58750.44547449984,18.77989959716797,0.0892350003123283,g
58750.510659699794,18.72410011291504,0.1025590002536773,R
58756.46672450006,18.252500534057617,0.0690310001373291,g
58756.50802080007,18.25309944152832,0.0538839995861053,R
58759.44340279978,18.21190071105957,0.07014200091362,g
58759.4919906999,18.173599243164062,0.0578840002417564,R
58763.46498840023,18.28569984436035,0.0715340003371238,g
58763.509664400015,18.24209976196289,0.0700870007276535,R
58766.47225689981,18.43239974975586,0.0841580033302307,g
58769.46724539995,18.609100341796875,0.0825909972190857,R
58772.344155100174,18.59650039672852,0.1607709974050521,g
58772.53780090017,18.628999710083008,0.1055150032043457,R
58775.42240739986,19.114999771118164,0.1372569948434829,g
58777.460787000135,18.986099243164062,0.1036769971251487,R
58777.50221059984,19.32270050048828,0.1383360028266906,g
58778.48921300005,18.901100158691406,0.142655000090599,R
58778.51335649984,19.308799743652344,0.1311330050230026,g
58781.49156250013,19.073299407958984,0.1465339958667755,R
58784.46864579991,19.85700035095215,0.2563729882240295,g
58787.510555599816,19.118799209594727,0.1508249938488006,R
58789.44878470013,20.23699951171875,0.208855003118515,g
58790.48903940013,19.171600341796875,0.1264359951019287,R
58790.53508100007,20.328100204467773,0.2371910065412521,g
58798.31104170019,19.492151260375977,0.2150510102510452,R
