time,mag,magerr,band
58766.44857640006,19.94300079345703,0.1657370030879974,g
58769.44871529983,19.472999572753903,0.1615390032529831,R
58769.50615740009,19.50760078430176,0.2175659984350204,g
58775.36236110004,18.87150001525879,0.1819719970226287,R
58778.3076272998,19.226600646972656,0.184031993150711,g
58778.3843866,18.917200088500977,0.1152840033173561,R
58781.41194440005,19.3882999420166,0.1730989962816238,g
58788.33679400012,19.319799423217773,0.1205229982733726,R
58790.31975689996,20.02580070495605,0.2571119964122772,g
58790.470057900064,19.39679908752441,0.122018001973629,R
58791.33043979993,20.08300018310547,0.2040510028600692,g
58793.49598379992,19.674999237060547,0.167163997888565,R
58794.27519680001,20.38870048522949,0.3350000083446502,g
58812.25958329998,20.287919998168945,0.2095736861228943,R
