time,mag,magerr,band
58763.41729169991,18.86540031433105,0.071602001786232,g
58769.4302662001,18.27199935913086,0.0912949964404106,R
58772.31685189996,18.138900756835938,0.2054030001163482,g
58775.35591439996,18.24489974975586,0.0713569968938827,R
58778.312604200095,18.39889907836914,0.0992960035800933,g
58778.37655089982,18.262399673461918,0.0824439972639083,R
58781.39723380003,18.586599349975582,0.08228500187397,g
58784.39137730002,18.733999252319336,0.1524560004472732,R
58790.33597220015,19.305400848388672,0.1076159998774528,g
58806.31597220013,19.590621948242188,0.1490162014961242,R
