time,mag,magerr,band
59011.30621530023,19.587900161743164,0.1505260020494461,g
59012.27629629988,19.373199462890625,0.1207690015435218,R
59012.32688659988,19.323699951171875,0.1179839968681335,g
59013.44804400019,18.954200744628903,0.0801799967885017,R
59014.36508100014,18.49220085144043,0.0741349980235099,g
59016.25920139998,18.16399955749512,0.0836659967899322,R
59016.35437500011,18.00629997253418,0.089367002248764,g
59017.28006940009,17.992399215698242,0.0660929977893829,R
59019.27863429999,17.596879959106445,0.051141507923603,g
59020.29083329998,17.676267623901367,0.059758897870779,R
59020.37524309987,17.445592880249023,0.0533141158521175,g
59022.2548727002,17.5620174407959,0.0492214858531951,R
59022.34253469994,17.35907745361328,0.0560672059655189,g
59023.30883099977,17.499427795410156,0.0397237986326217,R
59023.33310189983,17.314197540283203,0.0519509389996528,g
59024.2587731001,17.436279296875,0.0598541423678398,R
59025.321006900165,17.325965881347656,0.0568111389875412,g
59025.36949069984,17.404888153076172,0.053329050540924,R
59027.23921300005,17.301368713378906,0.0538553111255168,g
59027.27758099977,17.388423919677734,0.0453918799757957,R
59027.35908559989,17.294212341308594,0.0463612005114555,g
59028.255324100144,17.38334083557129,0.0594095401465892,R
59031.31939810002,17.374555587768555,0.0493208058178424,g
59032.33122690022,17.47224235534668,0.0527076236903667,R
59033.23559030006,17.474132537841797,0.0536377429962158,g
59033.33085650019,17.52734375,0.0494663417339324,R
59034.24452550011,17.537992477416992,0.0591764226555824,g
59034.34756939998,17.562633514404297,0.0616429150104522,R
59035.2156134001,17.623815536499023,0.0956919640302658,g
59038.226446799934,17.790607452392578,0.046096384525299,R
59038.267546299845,17.786693572998047,0.0701048821210861,g
59039.31184029998,17.865442276000977,0.0627626702189445,R
59041.22473380016,18.069425582885746,0.0620455555617809,g
59044.24506939994,18.175127029418945,0.0776370093226432,R
59047.27936339984,18.58415031433105,0.0835952907800674,g
59050.31292819977,18.19219970703125,0.072782002389431,R
59050.373680599965,18.85379219055176,0.0750444531440734,g
59053.32244209992,18.289594650268555,0.063037134706974,R
59053.35388890002,19.149927139282227,0.1090842336416244,g
59054.3805670999,18.25799369812012,0.0754823312163353,R
59056.27364580007,19.220605850219727,0.120218887925148,g
59056.35168980016,18.323978424072266,0.0915060043334961,R
59060.33768519992,19.595260620117188,0.2105245739221573,g
59062.309780099895,18.61407852172852,0.1021339297294616,R
59065.26773149986,19.798200607299805,0.3263239860534668,g
59065.34725689981,18.854637145996094,0.1269158869981765,R
59068.22778940015,19.822099685668945,0.23819400370121,g
59072.20581019996,19.137805938720703,0.0967895463109016,R
59072.245243099984,20.100980758666992,0.1829170286655426,g
59075.23204859998,19.270381927490234,0.1070087477564811,R
59077.24684030004,20.22983169555664,0.2169454097747802,g
59078.2745949002,19.317033767700195,0.1152659580111503,R
59080.227870400064,20.275999069213867,0.2251700013875961,g
59086.173460599966,19.56675720214844,0.1263514012098312,R
59086.29084490007,20.164928436279297,0.2171197682619094,g
