time,mag,magerr,band
58699.478159700055,20.2539005279541,0.1537960022687912,g
58703.43853010005,19.292299270629883,0.1070950031280517,R
58706.46024309984,18.666200637817383,0.0603160001337528,g
58709.3974421001,18.578800201416016,0.0681340023875236,R
58709.46216440015,18.43099975585937,0.0923900008201599,g
58712.397465299815,18.533599853515625,0.0791260004043579,R
58717.43921299977,18.45560073852539,0.062680996954441,g
58723.3885764,18.702299118041992,0.0537160001695156,R
58723.46021990013,18.70330047607422,0.0812489986419677,g
58726.37847220013,18.80489921569824,0.0731979981064796,R
58726.44109949982,18.939599990844727,0.1107959970831871,g
58730.41907409998,19.09720039367676,0.084816001355648,R
58730.4665045999,19.237699508666992,0.1464010030031204,g
58733.40283560008,19.138999938964844,0.0764589980244636,R
58733.45716439979,19.43470001220703,0.0956450030207634,g
58739.37803239981,19.28179931640625,0.1486809998750686,R
58747.31503470009,20.32819938659668,0.3611960113048553,g
58750.3149652998,19.589221954345703,0.1176392808556556,R
