time,mag,magerr,band
58864.51759260008,20.560699462890625,0.3028750121593475,R
58872.449803200085,19.21789932250977,0.1671440005302429,g
58873.53597219987,19.222000122070312,0.1148200035095214,R
58875.4860069002,19.095800399780277,0.1378020048141479,g
58875.543854199816,19.06489944458008,0.1082430034875869,R
58876.53717589984,19.034799575805664,0.1004920005798339,g
58876.559178200085,19.08690071105957,0.0741799995303154,R
58878.53863430023,19.025999069213867,0.1190930008888244,g
58878.55597219989,19.031099319458008,0.1275060027837753,R
58879.50555559993,19.020999908447266,0.2011139988899231,g
58879.54648149992,18.769100189208984,0.2074999958276748,R
58881.51936340006,19.171199798583984,0.1165010035037994,g
58881.54708330007,19.00329971313477,0.0915049985051155,R
58883.48464119993,19.256999969482425,0.1724890023469925,g
58883.55853010016,19.1476993560791,0.1253570020198822,R
58884.42266200017,19.12849998474121,0.1821919977664947,g
58884.55616899999,19.047399520874023,0.1030389964580535,R
58886.4973726999,19.41889953613281,0.1975979954004287,g
58887.542928200215,19.166000366210938,0.1195819973945617,R
58893.48255789978,19.8843994140625,0.1608880013227462,g
58914.53223379981,20.592849731445312,0.213619664311409,R
