time,mag,magerr,band
59155.3802546002,19.582599639892575,0.1960660070180893,g
59156.32833330007,19.64737319946289,0.1743370443582534,R
59156.41631940007,19.418100357055664,0.248659998178482,g
59158.37730319984,19.101089477539062,0.1975876837968826,R
59158.4411227,19.08720588684082,0.1460489630699157,g
59165.338078700006,18.648950576782227,0.0759855136275291,R
59165.358634300064,18.49954414367676,0.0764455795288086,g
59167.35168980016,18.49004364013672,0.0656235590577125,R
59169.35884260014,18.57454872131348,0.0796298235654831,g
59169.40194439981,18.512353897094727,0.0669320002198219,R
59171.34662039997,18.6473388671875,0.0799482464790344,g
59171.39206020022,18.57899284362793,0.065595306456089,R
59174.32537040021,18.72258186340332,0.0853922516107559,g
59176.33237269986,18.71067237854004,0.1042079627513885,R
59178.40265050018,19.06605529785156,0.0953626483678817,g
59180.35876160022,18.77199935913086,0.2331019937992096,R
59182.22452550009,19.16279983520508,0.2381590008735656,g
59184.29487269977,19.15760040283203,0.1717029958963394,R
59188.22043980006,19.69230079650879,0.2190950065851211,g
59193.27990739979,19.438692092895508,0.1102911829948425,R
59195.27712959983,20.36529922485352,0.2658700048923492,g
59205.20505789993,19.739246368408203,0.1597727537155151,R
